scope,subset,kappa,horizon,family,metric,mixture,n_anchors,mean,standard_deviation,median,p10,p25,p75,p90,maximum,ci95_low,ci95_high,bootstrap_unit,bootstrap_repetitions,bootstrap_seed,action,numerator_mean,denominator_mean,ratio_defined,valid_bootstrap_repetitions,positive_margin_count,reason
secondary_per_horizon,all,0.3,20,decision_regret,decision_regret_worst,logger12_balanced,2026,8.255010416339873e-05,0.0013532594416639857,0.0,0.0,0.0,0.0,0.0,0.04302183127171588,3.243547094635386e-05,0.0001519402014466179,anchor_id,2000,132111,,,,,,,
secondary_per_horizon,all,0.3,20,top_action,top_action_fraction,logger12_balanced,2026,0.7438302073050346,0.4366244693161237,1.0,0.0,0.0,1.0,1.0,1.0,0.7245804540967423,0.7630799605133267,anchor_id,2000,132210,minus,,,,,,
secondary_per_horizon,all,0.3,20,top_action,top_action_fraction,logger12_balanced,2026,0.024679170779861797,0.15518374845071015,0.0,0.0,0.0,0.0,0.0,1.0,0.017769002961500493,0.032082922013820334,anchor_id,2000,132211,base,,,,,,
secondary_per_horizon,all,0.3,20,top_action,top_action_fraction,logger12_balanced,2026,0.23149062191510364,0.42188928295525824,0.0,0.0,0.0,0.0,1.0,1.0,0.21421520236920039,0.24975320829220138,anchor_id,2000,132212,plus,,,,,,
secondary_per_horizon,all,0.3,20,decision_regret,decision_regret_best,logger2_heavy,2026,7.896578493591877e-05,0.001348030062428638,0.0,0.0,0.0,0.0,0.0,0.04302183127171588,3.0172765838860246e-05,0.00014331784001410638,anchor_id,2000,132120,,,,,,,
secondary_per_horizon,all,0.3,20,decision_regret,decision_regret_worst,logger2_heavy,2026,7.896578493591877e-05,0.001348030062428638,0.0,0.0,0.0,0.0,0.0,0.04302183127171588,3.0144498590834307e-05,0.000148208561817756,anchor_id,2000,132121,,,,,,,
secondary_per_horizon,all,0.3,20,top_action,top_action_fraction,logger2_heavy,2026,0.7423494570582428,0.4374485036835921,1.0,0.0,0.0,1.0,1.0,1.0,0.7221125370187562,0.7606120434353406,anchor_id,2000,132220,minus,,,,,,
secondary_per_horizon,all,0.3,20,top_action,top_action_fraction,logger2_heavy,2026,0.025172754195459033,0.15668824049414623,0.0,0.0,0.0,0.0,0.0,1.0,0.01826258637709773,0.032082922013820334,anchor_id,2000,132221,base,,,,,,
secondary_per_horizon,all,0.3,20,top_action,top_action_fraction,logger2_heavy,2026,0.23247778874629813,0.42251624937734417,0.0,0.0,0.0,0.0,1.0,1.0,0.21421520236920039,0.2512339585389931,anchor_id,2000,132222,plus,,,,,,
secondary_per_horizon,all,0.3,20,top_action,top_action_fraction,do,2026,0.7462981243830207,0.4352364113835275,1.0,0.0,0.0,1.0,1.0,1.0,0.7255552813425469,0.7645607107601184,anchor_id,2000,132300,minus,,,,,,
secondary_per_horizon,all,0.3,20,top_action,top_action_fraction,do,2026,0.022211253701875617,0.14740637301902854,0.0,0.0,0.0,0.0,0.0,1.0,0.016275913129318854,0.02912142152023692,anchor_id,2000,132301,base,,,,,,
secondary_per_horizon,all,0.3,20,top_action,top_action_fraction,do,2026,0.23149062191510364,0.42188928295525824,0.0,0.0,0.0,0.0,1.0,1.0,0.21372161895360317,0.25074037512339586,anchor_id,2000,132302,plus,,,,,,
secondary_per_horizon,all,0.3,20,decision_scale,balanced_error_over_action_range,logger12_balanced,2026,0.5362408800964427,,,,,,,,0.5251836234552849,0.5491099246594562,anchor_id,2000,132400,,0.03179925709471526,0.059300322439043034,True,2000,,
secondary_per_horizon,all,0.3,20,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,2026,1.0573998749404232,,,,,,,,1.0184203391087563,1.0943542547620497,anchor_id,2000,132401,,0.03179925709471526,0.030073066820162916,True,2000,2026,
primary_common_horizon,all,0.3,50,decision_regret,decision_regret_best,logger1_heavy,1994,0.0012402970674028728,0.024020385939399355,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.0004355537068679189,0.002473616425470516,anchor_id,2000,33100,,,,,,,
primary_common_horizon,all,0.3,50,decision_regret,decision_regret_worst,logger1_heavy,1994,0.0012402970674028728,0.024020385939399355,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.0004032311012093196,0.002455208148098571,anchor_id,2000,33101,,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,logger1_heavy,1994,0.6374122367101304,0.4808678009783711,1.0,0.0,0.0,1.0,1.0,1.0,0.6168505516549649,0.6579739217652959,anchor_id,2000,33200,minus,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,logger1_heavy,1994,0.04212637913741224,0.2009278329535823,0.0,0.0,0.0,0.0,0.0,1.0,0.033600802407221665,0.051165997993981874,anchor_id,2000,33201,base,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,logger1_heavy,1994,0.3204613841524574,0.4667709832359533,0.0,0.0,0.0,1.0,1.0,1.0,0.3004012036108325,0.34153711133400194,anchor_id,2000,33202,plus,,,,,,
primary_common_horizon,all,0.3,50,decision_regret,decision_regret_best,logger12_balanced,1994,0.0012204452664873865,0.02401853356196489,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.0004055989874428743,0.0024139464740824458,anchor_id,2000,33110,,,,,,,
primary_common_horizon,all,0.3,50,decision_regret,decision_regret_worst,logger12_balanced,1994,0.0012207269616628992,0.024018522534980716,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.00040874219438081724,0.002536671164662648,anchor_id,2000,33111,,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,logger12_balanced,1994,0.6359077231695085,0.48129539986091396,1.0,0.0,0.0,1.0,1.0,1.0,0.6143430290872618,0.656469408224674,anchor_id,2000,33210,minus,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,logger12_balanced,1994,0.04262788365095286,0.20206737547075293,0.0,0.0,0.0,0.0,0.0,1.0,0.03408976930792377,0.051654964894684054,anchor_id,2000,33211,base,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,logger12_balanced,1994,0.32196589769307926,0.46734718755817545,0.0,0.0,0.0,1.0,1.0,1.0,0.3013916750250752,0.34252758274824474,anchor_id,2000,33212,plus,,,,,,
primary_common_horizon,all,0.3,50,decision_regret,decision_regret_best,logger2_heavy,1994,0.0010633045244548135,0.02374842350473227,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.0002689946945191467,0.002289896169382381,anchor_id,2000,33120,,,,,,,
primary_common_horizon,all,0.3,50,decision_regret,decision_regret_worst,logger2_heavy,1994,0.0010633045244548135,0.02374842350473227,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.00027616102438476463,0.002277139281854703,anchor_id,2000,33121,,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,logger2_heavy,1994,0.6334002006018055,0.48199678054688433,1.0,0.0,0.0,1.0,1.0,1.0,0.613327482447342,0.6534603811434303,anchor_id,2000,33220,minus,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,logger2_heavy,1994,0.04663991975927784,0.21091929273863583,0.0,0.0,0.0,0.0,0.0,1.0,0.03811434302908726,0.05667001003009027,anchor_id,2000,33221,base,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,logger2_heavy,1994,0.31995987963891676,0.4665776783666473,0.0,0.0,0.0,1.0,1.0,1.0,0.2993981945837513,0.34002006018054165,anchor_id,2000,33222,plus,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,do,1994,0.6218655967903711,0.4850430534115397,1.0,0.0,0.0,1.0,1.0,1.0,0.600802407221665,0.6434302908726178,anchor_id,2000,33300,minus,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,do,1994,0.06619859578736209,0.24869129142884763,0.0,0.0,0.0,0.0,0.0,1.0,0.055667001003009024,0.07723169508525576,anchor_id,2000,33301,base,,,,,,
primary_common_horizon,all,0.3,50,top_action,top_action_fraction,do,1994,0.3119358074222668,0.4633999917186143,0.0,0.0,0.0,1.0,1.0,1.0,0.2913741223671013,0.3319959879638917,anchor_id,2000,33302,plus,,,,,,
primary_common_horizon,all,0.3,50,decision_scale,balanced_error_over_action_range,logger12_balanced,1994,0.5446415051142021,,,,,,,,0.5197240753868287,0.5704992557583723,anchor_id,2000,33400,,0.06647169756069897,0.12204669849162704,True,2000,,
primary_common_horizon,all,0.3,50,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,1994,1.029498354318876,,,,,,,,0.9246514551350442,1.135303118242562,anchor_id,2000,33401,,0.06647169756069897,0.0645670751020065,True,2000,1994,
secondary_per_horizon,all,0.3,50,decision_regret,decision_regret_best,logger1_heavy,1994,0.0012402970674028728,0.024020385939399355,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.0004201361492874149,0.0024902630858748332,anchor_id,2000,133100,,,,,,,
secondary_per_horizon,all,0.3,50,decision_regret,decision_regret_worst,logger1_heavy,1994,0.0012402970674028728,0.024020385939399355,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.00043401613442384197,0.0025365743309602993,anchor_id,2000,133101,,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,logger1_heavy,1994,0.6374122367101304,0.4808678009783711,1.0,0.0,0.0,1.0,1.0,1.0,0.617339518555667,0.6589894684052157,anchor_id,2000,133200,minus,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,logger1_heavy,1994,0.04212637913741224,0.2009278329535823,0.0,0.0,0.0,0.0,0.0,1.0,0.033099297893681046,0.05115346038114343,anchor_id,2000,133201,base,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,logger1_heavy,1994,0.3204613841524574,0.4667709832359533,0.0,0.0,0.0,1.0,1.0,1.0,0.29989969909729186,0.34052156469408223,anchor_id,2000,133202,plus,,,,,,
secondary_per_horizon,all,0.3,50,decision_regret,decision_regret_best,logger12_balanced,1994,0.0012204452664873865,0.02401853356196489,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.0004193381270508196,0.002402276339154715,anchor_id,2000,133110,,,,,,,
secondary_per_horizon,all,0.3,50,decision_regret,decision_regret_worst,logger12_balanced,1994,0.0012207269616628992,0.024018522534980716,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.00039618585848692544,0.0023821734595166314,anchor_id,2000,133111,,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,logger12_balanced,1994,0.6359077231695085,0.48129539986091396,1.0,0.0,0.0,1.0,1.0,1.0,0.6143430290872618,0.6559679037111334,anchor_id,2000,133210,minus,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,logger12_balanced,1994,0.04262788365095286,0.20206737547075293,0.0,0.0,0.0,0.0,0.0,1.0,0.034102306920762285,0.051165997993981874,anchor_id,2000,133211,base,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,logger12_balanced,1994,0.32196589769307926,0.46734718755817545,0.0,0.0,0.0,1.0,1.0,1.0,0.3014042126379137,0.34252758274824474,anchor_id,2000,133212,plus,,,,,,
secondary_per_horizon,all,0.3,50,decision_regret,decision_regret_best,logger2_heavy,1994,0.0010633045244548135,0.02374842350473227,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.00025311019694430426,0.0022674854026612868,anchor_id,2000,133120,,,,,,,
secondary_per_horizon,all,0.3,50,decision_regret,decision_regret_worst,logger2_heavy,1994,0.0010633045244548135,0.02374842350473227,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.00027518278755810294,0.002371458438994326,anchor_id,2000,133121,,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,logger2_heavy,1994,0.6334002006018055,0.48199678054688433,1.0,0.0,0.0,1.0,1.0,1.0,0.6118355065195586,0.6544633901705116,anchor_id,2000,133220,minus,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,logger2_heavy,1994,0.04663991975927784,0.21091929273863583,0.0,0.0,0.0,0.0,0.0,1.0,0.03761283851554664,0.055667001003009024,anchor_id,2000,133221,base,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,logger2_heavy,1994,0.31995987963891676,0.4665776783666473,0.0,0.0,0.0,1.0,1.0,1.0,0.29989969909729186,0.339518555667001,anchor_id,2000,133222,plus,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,do,1994,0.6218655967903711,0.4850430534115397,1.0,0.0,0.0,1.0,1.0,1.0,0.5997993981945837,0.6439317953861585,anchor_id,2000,133300,minus,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,do,1994,0.06619859578736209,0.24869129142884763,0.0,0.0,0.0,0.0,0.0,1.0,0.054663991975927785,0.07723169508525576,anchor_id,2000,133301,base,,,,,,
secondary_per_horizon,all,0.3,50,top_action,top_action_fraction,do,1994,0.3119358074222668,0.4633999917186143,0.0,0.0,0.0,1.0,1.0,1.0,0.29187562688064195,0.33251003009027075,anchor_id,2000,133302,plus,,,,,,
secondary_per_horizon,all,0.3,50,decision_scale,balanced_error_over_action_range,logger12_balanced,1994,0.5446415051142021,,,,,,,,0.5204100712328795,0.5700484451915573,anchor_id,2000,133400,,0.06647169756069897,0.12204669849162704,True,2000,,
secondary_per_horizon,all,0.3,50,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,1994,1.029498354318876,,,,,,,,0.9260416845250413,1.1350111383886552,anchor_id,2000,133401,,0.06647169756069897,0.0645670751020065,True,2000,1994,
initial_clipping_subset,all,0.3,1,decision_regret,decision_regret_best,logger1_heavy,1994,6.286622175296353e-06,5.995604378915708e-05,0.0,0.0,0.0,0.0,0.0,0.0015158589637325193,3.699748207759516e-06,9.052871267809795e-06,anchor_id,2000,200100,,,,,,,
initial_clipping_subset,all,0.3,1,decision_regret,decision_regret_worst,logger1_heavy,1994,6.286622175296353e-06,5.995604378915708e-05,0.0,0.0,0.0,0.0,0.0,0.0015158589637325193,3.897304869809093e-06,9.072858800458443e-06,anchor_id,2000,200101,,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,logger1_heavy,1994,0.8350050150451354,0.37126913103803943,1.0,0.0,1.0,1.0,1.0,1.0,0.8174523570712137,0.8505516549648947,anchor_id,2000,200200,minus,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,logger1_heavy,1994,0.07923771313941826,0.27017717452015977,0.0,0.0,0.0,0.0,0.0,1.0,0.06720160481444333,0.09177532597793381,anchor_id,2000,200201,base,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,logger1_heavy,1994,0.08575727181544635,0.2800755278748568,0.0,0.0,0.0,0.0,0.0,1.0,0.07372116349047142,0.09829488465396188,anchor_id,2000,200202,plus,,,,,,
initial_clipping_subset,all,0.3,1,decision_regret,decision_regret_best,logger12_balanced,1994,4.6941022452139725e-06,4.5654940965661624e-05,0.0,0.0,0.0,0.0,0.0,0.0008220496290372026,2.8917407560265827e-06,6.863915416040079e-06,anchor_id,2000,200110,,,,,,,
initial_clipping_subset,all,0.3,1,decision_regret,decision_regret_worst,logger12_balanced,1994,4.6941022452139725e-06,4.5654940965661624e-05,0.0,0.0,0.0,0.0,0.0,0.0008220496290372026,2.847658859228026e-06,6.785160663443739e-06,anchor_id,2000,200111,,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,logger12_balanced,1994,0.8350050150451354,0.37126913103803943,1.0,0.0,1.0,1.0,1.0,1.0,0.8189568706118355,0.8515546639919759,anchor_id,2000,200210,minus,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,logger12_balanced,1994,0.07873620862587763,0.269394160796812,0.0,0.0,0.0,0.0,0.0,1.0,0.06720160481444333,0.08978184553660977,anchor_id,2000,200211,base,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,logger12_balanced,1994,0.08625877632898696,0.28081621632561954,0.0,0.0,0.0,0.0,0.0,1.0,0.07471163490471415,0.09879638916750251,anchor_id,2000,200212,plus,,,,,,
initial_clipping_subset,all,0.3,1,decision_regret,decision_regret_best,logger2_heavy,1994,2.9438323995410673e-06,3.0652620598006426e-05,0.0,0.0,0.0,0.0,0.0,0.000607207070070892,1.6824794114117113e-06,4.340454372672417e-06,anchor_id,2000,200120,,,,,,,
initial_clipping_subset,all,0.3,1,decision_regret,decision_regret_worst,logger2_heavy,1994,2.9438323995410673e-06,3.0652620598006426e-05,0.0,0.0,0.0,0.0,0.0,0.000607207070070892,1.7340800046755394e-06,4.361572904478366e-06,anchor_id,2000,200121,,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,logger2_heavy,1994,0.8329989969909729,0.37307032599427975,1.0,0.0,1.0,1.0,1.0,1.0,0.8169383149448345,0.8490471414242728,anchor_id,2000,200220,minus,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,logger2_heavy,1994,0.07973921765295888,0.2709569968205857,0.0,0.0,0.0,0.0,0.0,1.0,0.06820461384152457,0.09128635907723164,anchor_id,2000,200221,base,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,logger2_heavy,1994,0.08726178535606821,0.2822890887507328,0.0,0.0,0.0,0.0,0.0,1.0,0.07472417251755266,0.09979939819458375,anchor_id,2000,200222,plus,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,do,1994,0.8224674022066198,0.3822146495422542,1.0,0.0,1.0,1.0,1.0,1.0,0.8059177532597793,0.8390170511534604,anchor_id,2000,200300,minus,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,do,1994,0.08776328986960882,0.2830213169832681,0.0,0.0,0.0,0.0,0.0,1.0,0.07522567703109329,0.0998119358074222,anchor_id,2000,200301,base,,,,,,
initial_clipping_subset,all,0.3,1,top_action,top_action_fraction,do,1994,0.08976930792377132,0.28592267864651427,0.0,0.0,0.0,0.0,0.0,1.0,0.07673019057171515,0.10280842527582748,anchor_id,2000,200302,plus,,,,,,
initial_clipping_subset,all,0.3,1,decision_scale,balanced_error_over_action_range,logger12_balanced,1994,0.5087980039063484,,,,,,,,0.5042859422828073,0.5135068025772535,anchor_id,2000,200400,,0.0038220674458921858,0.0075119544820299484,True,2000,,
initial_clipping_subset,all,0.3,1,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,1994,1.0696197653659658,,,,,,,,1.0555813908263867,1.0851564273114767,anchor_id,2000,200401,,0.0038220674458921858,0.0035732954547492693,True,2000,1994,
initial_clipping_subset,initial_step_strict_unclipped,0.3,1,decision_regret,decision_regret_best,logger1_heavy,811,2.6716697879105574e-06,5.738144439759198e-05,0.0,0.0,0.0,0.0,0.0,0.0015158589637325193,0.0,7.164620859614633e-06,anchor_id,2000,201100,,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,1,decision_regret,decision_regret_worst,logger1_heavy,811,2.6716697879105574e-06,5.738144439759198e-05,0.0,0.0,0.0,0.0,0.0,0.0015158589637325193,0.0,7.5061338440961945e-06,anchor_id,2000,201101,,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,1,top_action,top_action_fraction,logger1_heavy,811,0.9272503082614056,0.25988546429605097,1.0,1.0,1.0,1.0,1.0,1.0,0.9087546239210851,0.9445129469790382,anchor_id,2000,201200,minus,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,1,top_action,top_action_fraction,logger1_heavy,811,0.006165228113440197,0.07832485264914087,0.0,0.0,0.0,0.0,0.0,1.0,0.0012330456226880395,0.012330456226880395,anchor_id,2000,201201,base,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,1,top_action,top_action_fraction,logger1_heavy,811,0.06658446362515413,0.2494548103865502,0.0,0.0,0.0,0.0,0.0,1.0,0.05055487053020962,0.08384710234278668,anchor_id,2000,201202,plus,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,1,decision_regret,decision_regret_best,logger12_balanced,811,4.906869338388261e-08,1.3973812792847931e-06,0.0,0.0,0.0,0.0,0.0,3.97947103343288e-05,0.0,1.484327974862382e-07,anchor_id,2000,201110,,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,1,decision_regret,decision_regret_worst,logger12_balanced,811,4.906869338388261e-08,1.3973812792847931e-06,0.0,0.0,0.0,0.0,0.0,3.97947103343288e-05,0.0,1.4720608015164783e-07,anchor_id,2000,201111,,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,1,top_action,top_action_fraction,logger12_balanced,811,0.9284833538840938,0.25784490152237494,1.0,1.0,1.0,1.0,1.0,1.0,0.9099876695437731,0.9469790382244143,anchor_id,2000,201210,minus,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,1,top_action,top_action_fraction,logger12_balanced,811,0.0036991368680641184,0.060745396506936625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008631319358816275,anchor_id,2000,201211,base,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,1,top_action,top_action_fraction,logger12_balanced,811,0.06781750924784218,0.2515876427105527,0.0,0.0,0.0,0.0,0.0,1.0,0.05055487053020962,0.08631319358816276,anchor_id,2000,201212,plus,,,,,,
