kappa,lambda_reward,condition,mixture,seed,method,best_validation_nll,best_validation_step,mae,rmse,signed_bias,top_set_disagreement,mean_regret
0.3,0.0,confounded,logger1_heavy,2,per_source_models,-1.8958903551101685,3000,0.010285817672175339,0.014579501668471323,0.004719324696981805,0.1941747572815534,0.0005082089393047603
0.3,0.0,confounded,logger1_heavy,2,mechanism_separated,-1.2520560026168823,3000,0.012717038723578548,0.018322788772224482,0.002001941326023417,0.20711974110032363,0.0005760443991109657
0.3,0.0,confounded,logger1_heavy,2,oracle_u_aware,-1.87505042552948,2941,0.010624600388299977,0.017179498267428206,0.0013167888624539478,0.3106796116504854,0.0009984313279287691
0.3,0.0,confounded,logger1_heavy,2,source_shuffle,-0.9673322439193726,3000,0.012444222767902984,0.01766263214880984,-0.0016715002003484095,0.2168284789644013,0.0005425507947062019
0.3,0.0,confounded,logger1_heavy,2,no_behavior,-1.9304592609405518,3000,0.010915309668242251,0.017219023598669652,-0.0009646142072696403,0.22006472491909385,0.0005288265433991944
0.3,0.0,confounded,logger1_heavy,2,source_dependent_reward,-1.2573637962341309,2971,0.01230517341818011,0.017672707918215087,-0.0013511510330987703,0.21359223300970873,0.00046337705083752403
0.3,0.0,confounded,logger1_heavy,3,pooled_mlp,-1.8607600927352905,3000,0.01488778293926168,0.01946296835774402,-0.010151262615755482,0.20711974110032363,0.0004623527684236576
0.3,0.0,confounded,logger1_heavy,3,source_balanced_pooled_mlp,-1.8841677904129028,2971,0.012274980515419419,0.017096114760863822,-0.004663214447855796,0.20711974110032363,0.00047845502811378086
0.3,0.0,confounded,logger1_heavy,3,source_conditioned_decoder,-1.9131090641021729,3000,0.011437918432672133,0.01643264284729535,-0.0038702016394403,0.20711974110032363,0.0005121920594274187
0.3,0.0,confounded,logger1_heavy,3,per_source_models,-1.8788185119628906,3000,0.009540281373062459,0.014070293149112616,0.0023038026759199465,0.2459546925566343,0.0005714696384200309
0.3,0.0,confounded,logger1_heavy,3,mechanism_separated,-1.2398282289505005,3000,0.010943503080587445,0.015004557176167837,1.6709966950560958e-05,0.21035598705501618,0.00045107484042446975
0.3,0.0,confounded,logger1_heavy,3,oracle_u_aware,-1.9172965288162231,3000,0.009998350360402558,0.014555492512566645,-0.002065622277545021,0.23300970873786409,0.0007745235372496608
0.3,0.0,confounded,logger1_heavy,3,source_shuffle,-0.9116018414497375,2971,0.011163465838705014,0.0156402184472566,0.0003883988564864048,0.1650485436893204,0.0002856376771185267
0.3,0.0,confounded,logger1_heavy,3,no_behavior,-1.8456544876098633,2971,0.013034355065372094,0.018406135633770523,9.469718056805965e-05,0.1553398058252427,0.0002694203023157337
0.3,0.0,confounded,logger1_heavy,3,source_dependent_reward,-1.2434461116790771,2971,0.011508555368937547,0.017189087154212135,0.0012007182448116572,0.1941747572815534,0.0004167893561859336
0.3,0.0,confounded,logger1_heavy,4,pooled_mlp,-1.8810025453567505,2971,0.01276144666965006,0.01754858431891037,-0.004814814541264396,0.21359223300970873,0.0005056950658319839
0.3,0.0,confounded,logger1_heavy,4,source_balanced_pooled_mlp,-1.902172565460205,3000,0.01149534438367458,0.015691248816708026,0.003539766718998077,0.23624595469255663,0.0006639380595354153
0.3,0.0,confounded,logger1_heavy,4,source_conditioned_decoder,-1.8837668895721436,3000,0.013040184111499256,0.01820069878115185,0.0052973429999083315,0.23300970873786409,0.0005059865045472008
0.3,0.0,confounded,logger1_heavy,4,per_source_models,-1.9003219604492188,3000,0.008728619146458316,0.013416017927078893,0.0014140387965424293,0.22006472491909385,0.0006076565929965164
0.3,0.0,confounded,logger1_heavy,4,mechanism_separated,-1.2707724571228027,3000,0.011761845140036033,0.01756251637089753,-0.00034078648447645167,0.19741100323624594,0.0004978262469451005
0.3,0.0,confounded,logger1_heavy,4,oracle_u_aware,-1.895512580871582,2971,0.012106546394859,0.01797994427626645,-0.004093257661158333,0.3365695792880259,0.0011334555769494878
0.3,0.0,confounded,logger1_heavy,4,source_shuffle,-0.9464281797409058,3000,0.01245367027367213,0.017961788811605015,-0.0017255029862966085,0.20711974110032363,0.0004834678012559851
0.3,0.0,confounded,logger1_heavy,4,no_behavior,-1.9072964191436768,3000,0.013300412457624094,0.01889932867507671,0.006852675390589959,0.19093851132686085,0.00044704672500654063
0.3,0.0,confounded,logger1_heavy,4,source_dependent_reward,-1.223874568939209,2971,0.011306250715957184,0.01692635777430896,0.0014389331768741285,0.19741100323624594,0.0004989315924446338
0.3,0.0,confounded,logger12_balanced,0,pooled_mlp,-1.864329218864441,2971,0.012071753389725184,0.018080458792324776,0.0010273372881188692,0.26537216828478966,0.0006746102537935494
0.3,0.0,confounded,logger12_balanced,0,source_balanced_pooled_mlp,-1.864329218864441,2971,0.012071753389725184,0.018080458792324776,0.0010273372881188692,0.26537216828478966,0.0006746102537935494
0.3,0.0,confounded,logger12_balanced,0,source_conditioned_decoder,-1.917710781097412,3000,0.011470476506348247,0.01628368765278853,-0.0010404323708644494,0.19093851132686085,0.0004140088481579319
0.3,0.0,confounded,logger12_balanced,0,per_source_models,-1.849420428276062,2971,0.011296738831457175,0.01668445237823687,-0.004364638858696049,0.20388349514563106,0.0005432741403579688
0.3,0.0,confounded,logger12_balanced,0,mechanism_separated,-1.2434567213058472,3000,0.011934631489772496,0.016071282561909307,0.0030682158769426977,0.20711974110032363,0.00038344448958096456
0.3,0.0,confounded,logger12_balanced,0,oracle_u_aware,-1.923187494277954,3000,0.009902119205057573,0.014427049672339412,0.0005520232468294195,0.2621359223300971,0.0007267650450582295
0.3,0.0,confounded,logger12_balanced,0,source_shuffle,-0.9244502186775208,2971,0.012643841253469939,0.01731761826778617,0.00546316204550524,0.21359223300970873,0.00044223730707893666
0.3,0.0,confounded,logger12_balanced,0,no_behavior,-1.894910216331482,2971,0.010415866541306584,0.015187631750245774,0.00035399286151198016,0.1715210355987055,0.00036548622576444803
0.3,0.0,confounded,logger12_balanced,0,source_dependent_reward,-1.1988097429275513,3000,0.012981120502853792,0.019512947299572807,-0.0039421394644034175,0.20064724919093851,0.0004771309019791329
0.3,0.0,confounded,logger12_balanced,1,pooled_mlp,-1.9195690155029297,3000,0.012173740134882604,0.017642879925148056,-0.0003265525734957011,0.19741100323624594,0.00047331652043710616
0.3,0.0,confounded,logger12_balanced,1,source_balanced_pooled_mlp,-1.9195690155029297,3000,0.012173740134882604,0.017642879925148056,-0.0003265525734957011,0.19741100323624594,0.00047331652043710616
0.3,0.0,confounded,logger12_balanced,1,source_conditioned_decoder,-1.8952020406723022,3000,0.01059332446732078,0.01608823128417822,-0.0026787851578642585,0.18122977346278318,0.0003474869523343797
0.3,0.0,confounded,logger12_balanced,1,per_source_models,-1.8477087020874023,2971,0.01220178981853992,0.01795522235303539,-0.002915540125013158,0.18770226537216828,0.0004442994659862011
0.3,0.0,confounded,logger12_balanced,1,mechanism_separated,-1.259373664855957,3000,0.011838484313134563,0.016616418392057658,0.006920926651691796,0.22653721682847897,0.0005654678595128198
0.3,0.0,confounded,logger12_balanced,1,oracle_u_aware,-1.9460004568099976,3000,0.00904880374155551,0.014969005248789205,-0.001152097803716842,0.31715210355987056,0.000988231477591142
0.3,0.0,confounded,logger12_balanced,1,source_shuffle,-0.9525896310806274,2971,0.010911492005971425,0.016199664254985643,0.00315818511311802,0.20064724919093851,0.00045355192783882883
0.3,0.0,confounded,logger12_balanced,1,no_behavior,-1.929308295249939,3000,0.01020883973483814,0.01646824131677343,0.0015830801650977286,0.21035598705501618,0.0004539675227708373
0.3,0.0,confounded,logger12_balanced,1,source_dependent_reward,-1.2538686990737915,3000,0.011573960126193193,0.01704383705772011,-0.00020274877157419886,0.12944983818770225,0.00022647083090980823
0.3,0.0,confounded,logger12_balanced,2,pooled_mlp,-1.9184783697128296,3000,0.012559817503892947,0.01833043555671881,0.0019406713509090574,0.18446601941747573,0.00041671606677883883
0.3,0.0,confounded,logger12_balanced,2,source_balanced_pooled_mlp,-1.9184783697128296,3000,0.012559817503892947,0.01833043555671881,0.0019406713509090574,0.18446601941747573,0.00041671606677883883
0.3,0.0,confounded,logger12_balanced,2,source_conditioned_decoder,-1.9151579141616821,3000,0.011433963194740906,0.01832431284966719,-0.0025916972502798776,0.20064724919093851,0.0005295483576875149
0.3,0.0,confounded,logger12_balanced,2,per_source_models,-1.92054283618927,3000,0.009419087035718237,0.013654955687214523,0.003394558027307244,0.2168284789644013,0.0004998619141816028
0.3,0.0,confounded,logger12_balanced,2,mechanism_separated,-1.2674386501312256,3000,0.011485216649280743,0.017125541649996173,0.00431438833850368,0.19741100323624594,0.00047742511285308936
0.3,0.0,confounded,logger12_balanced,2,oracle_u_aware,-1.9037350416183472,2971,0.011708385547942986,0.01716190933552925,-0.0018201278989019366,0.255663430420712,0.0007095151792686461
0.3,0.0,confounded,logger12_balanced,2,source_shuffle,-0.9697117209434509,3000,0.010687574152609708,0.016403215408062003,-0.001507551299773269,0.18770226537216828,0.0004591644825058311
0.3,0.0,confounded,logger12_balanced,2,no_behavior,-1.904218316078186,3000,0.012383795540723911,0.017962829379821542,-0.004587241579732765,0.2168284789644013,0.0005190662219514982
0.3,0.0,confounded,logger12_balanced,2,source_dependent_reward,-1.2670878171920776,3000,0.012663022959089916,0.01881909701667658,0.004476732606523636,0.15210355987055016,0.0003521566252720018
0.3,0.0,confounded,logger12_balanced,3,pooled_mlp,-1.8841677904129028,2971,0.012274980515419419,0.017096114760863822,-0.004663214447855796,0.20711974110032363,0.00047845502811378086
0.3,0.0,confounded,logger12_balanced,3,source_balanced_pooled_mlp,-1.8841677904129028,2971,0.012274980515419419,0.017096114760863822,-0.004663214447855796,0.20711974110032363,0.00047845502811378086
0.3,0.0,confounded,logger12_balanced,3,source_conditioned_decoder,-1.9147427082061768,2971,0.010724861930739113,0.016000482538515548,0.0037486571754177848,0.20064724919093851,0.0005289838278004969
0.3,0.0,confounded,logger12_balanced,3,per_source_models,-1.8499655723571777,2971,0.010433048561401618,0.015560002416677524,0.0014089795811963763,0.1779935275080906,0.00036983063015252275
0.3,0.0,confounded,logger12_balanced,3,mechanism_separated,-1.230839729309082,2971,0.011065866785205575,0.01593342916971151,-0.0035338729543865246,0.20064724919093851,0.0004483398552144949
0.3,0.0,confounded,logger12_balanced,3,oracle_u_aware,-1.922188401222229,3000,0.010830175968012268,0.01646200767890014,0.0037220569987187874,0.2459546925566343,0.0007179048874253323
0.3,0.0,confounded,logger12_balanced,3,source_shuffle,-0.9416557550430298,3000,0.011661668320437982,0.016529070990731847,-0.004575069347011224,0.19741100323624594,0.0004399897347485682
0.3,0.0,confounded,logger12_balanced,3,no_behavior,-1.8996384143829346,3000,0.011756950049224436,0.01635016951072356,0.004461690877234484,0.1779935275080906,0.0003587876930183347
0.3,0.0,confounded,logger12_balanced,3,source_dependent_reward,-1.2368535995483398,3000,0.010884365846651364,0.016885941329367136,-0.0030363552487521466,0.17475728155339806,0.0003869220069458853
0.3,0.0,confounded,logger12_balanced,4,pooled_mlp,-1.902172565460205,3000,0.01149534438367458,0.015691248816708026,0.003539766718998077,0.23624595469255663,0.0006639380595354153
0.3,0.0,confounded,logger12_balanced,4,source_balanced_pooled_mlp,-1.902172565460205,3000,0.01149534438367458,0.015691248816708026,0.003539766718998077,0.23624595469255663,0.0006639380595354153
0.3,0.0,confounded,logger12_balanced,4,source_conditioned_decoder,-1.8986958265304565,3000,0.011530713980574571,0.01774095413082901,-0.0016126587358796143,0.19093851132686085,0.00041559204985218553
0.3,0.0,confounded,logger12_balanced,4,per_source_models,-1.8528125286102295,3000,0.010475168815834355,0.015476484515482633,0.005596765005230844,0.20064724919093851,0.0005135370583125574
0.3,0.0,confounded,logger12_balanced,4,mechanism_separated,-1.2696183919906616,3000,0.011753541917876134,0.017931303752588272,-0.0012371321138877236,0.23624595469255663,0.0005566940305647602
0.3,0.0,confounded,logger12_balanced,4,oracle_u_aware,-1.8941676616668701,2941,0.010944204580145861,0.017660612596273485,0.0014075337595699767,0.2815533980582524,0.0008271470324131906
0.3,0.0,confounded,logger12_balanced,4,source_shuffle,-0.9766721725463867,3000,0.010766223636016925,0.01704088433561213,-0.0002054835070676497,0.22330097087378642,0.0005567811634086822
0.3,0.0,confounded,logger12_balanced,4,no_behavior,-1.9375708103179932,3000,0.010730948657299866,0.01721175562552744,0.00016894733954002112,0.20711974110032363,0.0004356365598323792
0.3,0.0,confounded,logger12_balanced,4,source_dependent_reward,-1.2403175830841064,3000,0.01111254629603594,0.01628701451612286,0.0007040009245027624,0.17475728155339806,0.0004038751669305143
0.3,0.0,confounded,logger2_heavy,0,pooled_mlp,-1.9088413715362549,3000,0.010313048943790514,0.015912407384795685,-0.001863594078007833,0.23624595469255663,0.0005383889387702434
0.3,0.0,confounded,logger2_heavy,0,source_balanced_pooled_mlp,-1.864329218864441,2971,0.012071753389725184,0.018080458792324776,0.0010273372881188692,0.26537216828478966,0.0006746102537935494
0.3,0.0,confounded,logger2_heavy,0,source_conditioned_decoder,-1.924191951751709,3000,0.011068489472899864,0.01610098236223842,0.0007863966015377419,0.20388349514563106,0.0004940311665399473
0.3,0.0,confounded,logger2_heavy,0,per_source_models,-1.8574496507644653,3000,0.011469391068212903,0.015979804429726616,0.005200871312466472,0.22330097087378642,0.0005545851064855476
0.3,0.0,confounded,logger2_heavy,0,mechanism_separated,-1.2321922779083252,3000,0.011302293441396407,0.016737203927374364,0.00011325006877463121,0.19741100323624594,0.00046442490253962963
0.3,0.0,confounded,logger2_heavy,0,oracle_u_aware,-1.9102041721343994,3000,0.011597335752144725,0.01570677590945913,-0.00394541899031004,0.22330097087378642,0.0006592711483267943
0.3,0.0,confounded,logger2_heavy,0,source_shuffle,-0.9147500395774841,3000,0.012185610295131507,0.017546540477940076,0.0027149979096437508,0.24271844660194175,0.0005993941298814358
0.3,0.0,confounded,logger2_heavy,0,no_behavior,-1.8826693296432495,3000,0.01179936221546114,0.016379553041024272,-0.005928621339355925,0.18770226537216828,0.0004298798864721923
0.3,0.0,confounded,logger2_heavy,0,source_dependent_reward,-1.1921353340148926,2941,0.013597053177794518,0.01950033459940674,0.0013163770987835355,0.19093851132686085,0.00045811033501014714
0.3,0.0,confounded,logger2_heavy,1,pooled_mlp,-1.929036021232605,3000,0.011810094603053514,0.01707680912729982,0.002702686517568699,0.1715210355987055,0.0004023794308708814
0.3,0.0,confounded,logger2_heavy,1,source_balanced_pooled_mlp,-1.9195690155029297,3000,0.012173740134882604,0.017642879925148056,-0.0003265525734957011,0.19741100323624594,0.00047331652043710616
0.3,0.0,confounded,logger2_heavy,1,source_conditioned_decoder,-1.8917236328125,3000,0.010539668974010265,0.015985964310719587,0.000942235699846154,0.18446601941747573,0.0003721948702957412
0.3,0.0,confounded,logger2_heavy,1,per_source_models,-1.8542225360870361,2971,0.011095666906767748,0.017334921811882172,0.0004221662454645756,0.15857605177993528,0.0002953285411389845
0.3,0.0,confounded,logger2_heavy,1,mechanism_separated,-1.2384289503097534,2971,0.011810820154593981,0.01752187222699277,0.005481611333803393,0.21359223300970873,0.0005651780582783163
0.3,0.0,confounded,logger2_heavy,1,oracle_u_aware,-1.9270250797271729,3000,0.010147240648996192,0.015550637934836799,0.0037999350842112,0.27184466019417475,0.0008182557391147209
