kappa,lambda_reward,condition,mixture,seed,method,top_set_disagreement,strict_flip,predicted_top_fraction_minus,predicted_top_fraction_base,predicted_top_fraction_plus,do_top_fraction_minus,do_top_fraction_base,do_top_fraction_plus,estimated_first_nonzero_grid_dose
0.0,0.01,independent_latents,logger2_heavy,4,per_source_models,0.18770226537216828,0.18770226537216828,0.7216828478964401,0.05177993527508091,0.22653721682847897,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.01,independent_latents,logger2_heavy,4,mechanism_separated,0.2297734627831715,0.2297734627831715,0.6990291262135923,0.06472491909385113,0.23624595469255663,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.01,independent_latents,logger2_heavy,4,oracle_u_aware,0.22006472491909385,0.22006472491909385,0.6925566343042071,0.04854368932038835,0.2588996763754045,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.01,independent_latents,logger2_heavy,4,source_shuffle,0.23624595469255663,0.23624595469255663,0.686084142394822,0.08090614886731391,0.23300970873786409,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.01,independent_latents,logger2_heavy,4,no_behavior,0.21359223300970873,0.21359223300970873,0.7022653721682848,0.061488673139158574,0.23624595469255663,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.01,independent_latents,logger2_heavy,4,source_dependent_reward,0.2459546925566343,0.2459546925566343,0.7055016181229773,0.08414239482200647,0.21035598705501618,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,0,pooled_mlp,0.8964401294498382,0.8964401294498382,0.012944983818770227,0.016181229773462782,0.970873786407767,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,0,source_balanced_pooled_mlp,0.8964401294498382,0.8964401294498382,0.012944983818770227,0.006472491909385114,0.9805825242718447,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,0,source_conditioned_decoder,0.8705501618122977,0.8705501618122977,0.038834951456310676,0.016181229773462782,0.9449838187702265,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,0,per_source_models,0.9093851132686084,0.9093851132686084,0.0,0.012944983818770227,0.9870550161812298,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,0,mechanism_separated,0.9093851132686084,0.9093851132686084,0.0,0.009708737864077669,0.9902912621359223,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,0,oracle_u_aware,0.22330097087378642,0.22330097087378642,0.686084142394822,0.07766990291262135,0.23624595469255663,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,0,source_shuffle,0.9093851132686084,0.9093851132686084,0.0,0.012944983818770227,0.9870550161812298,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,0,no_behavior,0.889967637540453,0.889967637540453,0.019417475728155338,0.003236245954692557,0.9773462783171522,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,0,source_dependent_reward,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.0,0.9838187702265372,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,1,pooled_mlp,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.009708737864077669,0.9741100323624595,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,1,source_balanced_pooled_mlp,0.883495145631068,0.883495145631068,0.025889967637540454,0.038834951456310676,0.9352750809061489,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,1,source_conditioned_decoder,0.8996763754045307,0.8996763754045307,0.009708737864077669,0.016181229773462782,0.9741100323624595,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,1,per_source_models,0.8802588996763754,0.8802588996763754,0.02912621359223301,0.012944983818770227,0.9579288025889967,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,1,mechanism_separated,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.016181229773462782,0.9676375404530745,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,1,oracle_u_aware,0.28802588996763756,0.28802588996763756,0.6213592233009708,0.0970873786407767,0.2815533980582524,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,1,source_shuffle,0.9029126213592233,0.9029126213592233,0.006472491909385114,0.025889967637540454,0.9676375404530745,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,1,no_behavior,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.012944983818770227,0.970873786407767,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,1,source_dependent_reward,0.8996763754045307,0.8996763754045307,0.009708737864077669,0.016181229773462782,0.9741100323624595,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,2,pooled_mlp,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.022653721682847898,0.9611650485436893,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,2,source_balanced_pooled_mlp,0.8770226537216829,0.8770226537216829,0.032362459546925564,0.02912621359223301,0.9385113268608414,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,2,source_conditioned_decoder,0.8737864077669902,0.8737864077669902,0.03559870550161812,0.022653721682847898,0.941747572815534,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,2,per_source_models,0.8867313915857605,0.8867313915857605,0.022653721682847898,0.022653721682847898,0.9546925566343042,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,2,mechanism_separated,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.012944983818770227,0.9838187702265372,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,2,oracle_u_aware,0.32362459546925565,0.32362459546925565,0.5922330097087378,0.06472491909385113,0.343042071197411,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,2,source_shuffle,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.006472491909385114,0.9902912621359223,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,2,no_behavior,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,2,source_dependent_reward,0.889967637540453,0.889967637540453,0.019417475728155338,0.012944983818770227,0.9676375404530745,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,3,pooled_mlp,0.8964401294498382,0.8964401294498382,0.012944983818770227,0.016181229773462782,0.970873786407767,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,3,source_balanced_pooled_mlp,0.9029126213592233,0.9029126213592233,0.006472491909385114,0.032362459546925564,0.9611650485436893,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,3,source_conditioned_decoder,0.8673139158576052,0.8673139158576052,0.042071197411003236,0.022653721682847898,0.9385113268608414,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,3,per_source_models,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.003236245954692557,0.9805825242718447,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,3,mechanism_separated,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.009708737864077669,0.9741100323624595,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,3,oracle_u_aware,0.23948220064724918,0.23948220064724918,0.6763754045307443,0.0744336569579288,0.24919093851132687,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,3,source_shuffle,0.8964401294498382,0.8964401294498382,0.012944983818770227,0.012944983818770227,0.9741100323624595,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,3,no_behavior,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.009708737864077669,0.9741100323624595,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,3,source_dependent_reward,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.016181229773462782,0.9676375404530745,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,4,pooled_mlp,0.9029126213592233,0.9029126213592233,0.006472491909385114,0.003236245954692557,0.9902912621359223,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,4,source_balanced_pooled_mlp,0.8802588996763754,0.8802588996763754,0.02912621359223301,0.025889967637540454,0.9449838187702265,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,4,source_conditioned_decoder,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.012944983818770227,0.970873786407767,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,4,per_source_models,0.889967637540453,0.889967637540453,0.019417475728155338,0.016181229773462782,0.9644012944983819,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,4,mechanism_separated,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.016181229773462782,0.9676375404530745,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,4,oracle_u_aware,0.29449838187702265,0.29449838187702265,0.6472491909385113,0.05177993527508091,0.30097087378640774,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,4,source_shuffle,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.006472491909385114,0.9773462783171522,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,4,no_behavior,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.003236245954692557,0.9805825242718447,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger1_heavy,4,source_dependent_reward,0.8964401294498382,0.8964401294498382,0.012944983818770227,0.012944983818770227,0.9741100323624595,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.02,confounded,logger12_balanced,0,pooled_mlp,0.8964401294498382,0.8964401294498382,0.012944983818770227,0.006472491909385114,0.9805825242718447,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,0,source_balanced_pooled_mlp,0.8964401294498382,0.8964401294498382,0.012944983818770227,0.006472491909385114,0.9805825242718447,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,0,source_conditioned_decoder,0.8737864077669902,0.8737864077669902,0.03559870550161812,0.016181229773462782,0.948220064724919,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,0,per_source_models,0.9093851132686084,0.9093851132686084,0.0,0.006472491909385114,0.9935275080906149,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,0,mechanism_separated,0.8932038834951457,0.8932038834951457,0.016181229773462782,0.019417475728155338,0.9644012944983819,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,0,oracle_u_aware,0.2621359223300971,0.2621359223300971,0.6504854368932039,0.06472491909385113,0.284789644012945,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,0,source_shuffle,0.8996763754045307,0.8996763754045307,0.009708737864077669,0.016181229773462782,0.9741100323624595,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,0,no_behavior,0.8770226537216829,0.8770226537216829,0.032362459546925564,0.019417475728155338,0.948220064724919,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,0,source_dependent_reward,0.889967637540453,0.889967637540453,0.019417475728155338,0.022653721682847898,0.9579288025889967,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,1,pooled_mlp,0.883495145631068,0.883495145631068,0.025889967637540454,0.038834951456310676,0.9352750809061489,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,1,source_balanced_pooled_mlp,0.883495145631068,0.883495145631068,0.025889967637540454,0.038834951456310676,0.9352750809061489,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,1,source_conditioned_decoder,0.8996763754045307,0.8996763754045307,0.009708737864077669,0.003236245954692557,0.9870550161812298,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,1,per_source_models,0.8705501618122977,0.8705501618122977,0.038834951456310676,0.02912621359223301,0.9320388349514563,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,1,mechanism_separated,0.8802588996763754,0.8802588996763754,0.02912621359223301,0.03559870550161812,0.9352750809061489,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,1,oracle_u_aware,0.23300970873786409,0.23300970873786409,0.6796116504854369,0.08414239482200647,0.23624595469255663,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,1,source_shuffle,0.8802588996763754,0.8802588996763754,0.02912621359223301,0.02912621359223301,0.941747572815534,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,1,no_behavior,0.8770226537216829,0.8770226537216829,0.032362459546925564,0.019417475728155338,0.948220064724919,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,1,source_dependent_reward,0.8802588996763754,0.8802588996763754,0.02912621359223301,0.003236245954692557,0.9676375404530745,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,2,pooled_mlp,0.8770226537216829,0.8770226537216829,0.032362459546925564,0.02912621359223301,0.9385113268608414,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,2,source_balanced_pooled_mlp,0.8770226537216829,0.8770226537216829,0.032362459546925564,0.02912621359223301,0.9385113268608414,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.02,confounded,logger12_balanced,2,source_conditioned_decoder,0.889967637540453,0.889967637540453,0.019417475728155338,0.016181229773462782,0.9644012944983819,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
