kappa,lambda_reward,condition,mixture,seed,method,bank_scope,calibration_replicate,calibration_budget,candidate_weight_entropy,selected_candidate_oracle_rank,gap_to_oracle_best_candidate,do_mae,do_rmse,signed_bias,top_set_disagreement,strict_flip,mean_regret,worst_tie_mean_regret,conditional_mean_regret,p90_regret,max_regret,top_1pct_regret_contribution,predicted_top_fraction_minus,predicted_top_fraction_base,predicted_top_fraction_plus,do_top_fraction_minus,do_top_fraction_base,do_top_fraction_plus,gap_closed_do_mae,gap_closed_rank_error,gap_closed_regret
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,4,128,0.6931471831024074,1,1.3666151543745286e-14,0.011759893683697665,0.01865577255198219,-0.000983814722142149,0.32362459546925565,0.32362459546925565,0.0011590599748715767,0.0011590599748715767,0.003581495322353172,0.0043229279313004906,0.013939816538002692,0.11404081926788463,0.6375404530744336,0.04854368932038835,0.313915857605178,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,4,128,0.5283804977776773,7,0.0012587189323396229,0.01173583435842867,0.017416547536518726,0.0010985821396346284,0.36245954692556637,0.36245954692556637,0.0014696007546738414,0.0014696007546738414,0.004054523510662651,0.005224715890246132,0.014110280799231933,0.11634423602938662,0.6181229773462783,0.09061488673139159,0.2912621359223301,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,4,128,1.0986307428627926,2,5.343251309363438e-05,0.011389931862285345,0.017644366563354476,0.0029749945635371747,0.284789644012945,0.284789644012945,0.0010103254513549702,0.0010103254513549702,0.00354762005078052,0.003835878541532976,0.01496089766225106,0.15117148467321886,0.6440129449838188,0.10355987055016182,0.2524271844660194,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,5,0,3.9120230054281455,26,0.0009462191665922035,0.01142333459268125,0.01554201144536165,-0.007566184323092845,0.2588996763754045,0.2588996763754045,0.0008191136357747038,0.0008191136357747038,0.0031638264181797935,0.003462584347278263,0.013970473840112074,0.15735319700728326,0.6925566343042071,0.0744336569579288,0.23300970873786409,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,5,0,2.3025850929940455,7,0.005261272345891032,0.0161917287661415,0.02025481883486405,0.012341797755271052,0.34627831715210355,0.34627831715210355,0.0012407617868517,0.0012407617868517,0.0035831345059549095,0.0050212144308925824,0.01128598084899668,0.10327020922074996,0.6148867313915858,0.0970873786407767,0.28802588996763756,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,5,0,2.3025850929940455,5,0.004839089993123755,0.015359120723421854,0.020684542181332654,-0.012025819860839927,0.3106796116504854,0.3106796116504854,0.0011422756815433373,0.0011422756815433373,0.003676699849967617,0.00450887429689235,0.013970473840112074,0.13292677247143034,0.6440129449838188,0.0970873786407767,0.2588996763754045,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,5,0,2.3025850929940455,4,0.03525167147307429,0.04701156515675829,0.04989164050933558,-0.04642257168733874,0.36245954692556637,0.36245954692556637,0.0013239134716664849,0.0013239134716664849,0.0036525827030798558,0.00462142809648318,0.013939816538002692,0.09984047442963606,0.598705501618123,0.07119741100323625,0.3300970873786408,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,5,0,2.3025850929940455,9,0.001102501312260933,0.01157961673834998,0.01684037192288541,-0.003461241888901207,0.3268608414239482,0.3268608414239482,0.001156639976237773,0.001156639976237773,0.0035386312144304144,0.00433168374883488,0.013970473840112074,0.12147682394469635,0.6213592233009708,0.09385113268608414,0.284789644012945,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,5,0,2.3025850929940455,6,0.004901996862513386,0.016238496211705096,0.021518500309884968,0.01173691406634516,0.27184466019417475,0.27184466019417475,0.0009781129893719441,0.0009781129893719441,0.0035980584966182234,0.003778526906821255,0.014126171379406305,0.1559667351037606,0.6634304207119741,0.09061488673139159,0.2459546925566343,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,5,8,3.341358034567679,16,-0.0017158734901422945,0.008761241935946752,0.014067694899146584,0.0017228544998481045,0.23624595469255663,0.23624595469255663,0.000754608929481493,0.000754608929481493,0.003194166564517553,0.0034460116623311163,0.014126171379406305,0.17048307341686456,0.7022653721682848,0.06796116504854369,0.2297734627831715,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,5,8,2.0328858639710026,2,-0.00028278936425141926,0.010647667055999049,0.015611726725854513,0.0014608124043950365,0.32362459546925565,0.32362459546925565,0.0011546225601237051,0.0011546225601237051,0.0035677837107822487,0.0050212144308925824,0.01128598084899668,0.1109745589134847,0.627831715210356,0.08737864077669903,0.284789644012945,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,5,8,1.9965928813524183,1,-0.00043146340397328536,0.010088567326324814,0.0156638108275349,-0.000681553118110981,0.30097087378640774,0.30097087378640774,0.001146818949996648,0.001146818949996648,0.003810398446763056,0.004108044317747517,0.013970473840112074,0.1469662372176787,0.6440129449838188,0.08737864077669903,0.2686084142394822,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,5,8,1.5057837788873274,1,0.0006690790252225822,0.012428972708906581,0.01923176967883075,-0.0028562919770921814,0.34951456310679613,0.34951456310679613,0.001251841629353906,0.001251841629353906,0.0035816579950958983,0.0045308751197904226,0.013939816538002692,0.10817711343443763,0.6213592233009708,0.07119741100323625,0.3074433656957929,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,5,8,2.0785579513866903,3,-0.0006149420162614733,0.009862173409827573,0.015381714557348148,0.0006359147079628756,0.313915857605178,0.3106796116504854,0.0010359043021157062,0.0010372987200822814,0.0033343169724349294,0.0039491702943466045,0.013970473840112074,0.12342167499401668,0.6343042071197411,0.0970873786407767,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,5,8,1.8950352057159168,2,0.00012241121092307176,0.011458910560114782,0.01796365520547126,0.0034809787054898736,0.2750809061488673,0.2750809061488673,0.0009160188452588603,0.0009160188452588603,0.003329997919823386,0.0036663913560607934,0.014126171379406305,0.14044257952952915,0.6537216828478964,0.10355987055016182,0.24271844660194175,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,5,16,1.7561445224855663,12,-5.987077819056587e-05,0.01041724464789848,0.015241365101282609,-0.001454376702309896,0.313915857605178,0.313915857605178,0.001094838648850844,0.001094838648850844,0.0034876818813908334,0.004059421508777915,0.01324648664276884,0.12520476919832935,0.6310679611650486,0.09385113268608414,0.2750809061488673,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,5,16,1.4230906489707273,2,-0.00013424284291068712,0.01079621357733978,0.01565234604446622,-0.0016424507151537734,0.32038834951456313,0.32038834951456313,0.0011262889095586491,0.0011262889095586491,0.0035153865965012383,0.004245344145043178,0.01324648664276884,0.12170857688059529,0.6213592233009708,0.0970873786407767,0.2815533980582524,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,5,16,1.8370477543379884,7,-0.00017167958658018123,0.010348351143717918,0.01584386330780045,-0.0020563355356990718,0.3042071197411003,0.3042071197411003,0.0011544733338552493,0.0011544733338552493,0.0037950240442688513,0.004108044317747517,0.013970473840112074,0.14599182233867775,0.6440129449838188,0.08414239482200647,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,5,16,1.2676540658878612,4,0.0012627138334099473,0.013022607517093946,0.020313427560475956,0.0003739679048952985,0.3851132686084142,0.3851132686084142,0.0014257476262876574,0.0014257476262876574,0.003702151399351984,0.005023104601214445,0.013939816538002692,0.10249551580702064,0.5889967637540453,0.09061488673139159,0.32038834951456313,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,5,16,1.946396248934394,3,-0.0003920896214350423,0.010085025804654004,0.01563418766103894,0.0007704857416015133,0.3268608414239482,0.3268608414239482,0.0011514958193988172,0.0011514958193988172,0.0035228931504379655,0.0041295215915748236,0.014035881187981936,0.13595095984190728,0.6310679611650486,0.09061488673139159,0.2783171521035599,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,5,16,1.7958290458358381,5,0.00031745925200051504,0.011653958601192225,0.018353630085997604,0.003445183278222289,0.30097087378640774,0.30097087378640774,0.0010934078722720283,0.0010934078722720283,0.0036329358336780293,0.004045726885325695,0.014126171379406305,0.13952075285312,0.6245954692556634,0.10032362459546926,0.2750809061488673,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,5,32,1.6929635412722734,12,-0.0001649452476909681,0.010312170178398078,0.015100511168140155,-0.0014732954911563369,0.30097087378640774,0.30097087378640774,0.0010368522653283502,0.0010368522653283502,0.0034450252686716153,0.003915906624649778,0.01128598084899668,0.11593017996681101,0.6375404530744336,0.09061488673139159,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,5,32,1.3925295724668452,2,-0.00011845018211617889,0.010812006238134289,0.015682103167515987,-0.001873645887018121,0.32038834951456313,0.32038834951456313,0.001129524760372633,0.001129524760372633,0.0035254863732842785,0.004245344145043178,0.01324648664276884,0.12135990741235099,0.6213592233009708,0.10032362459546926,0.2783171521035599,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,5,32,1.4651238581201707,1,-0.0003927956350991482,0.010127235095198951,0.015658781092779607,0.0006251008662562392,0.3042071197411003,0.3042071197411003,0.001137879870421048,0.001137879870421048,0.003740477446384083,0.004108044317747517,0.014126171379406305,0.15273751679148379,0.6472491909385113,0.08090614886731391,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,5,32,1.1736966360035594,1,0.00010320507364466186,0.01186309875732866,0.01890978553727669,-0.0006259212820124418,0.3333333333333333,0.3333333333333333,0.0012224237189423159,0.0012224237189423159,0.0036672711568269474,0.004410670264868786,0.013939816538002692,0.11379111519359789,0.6310679611650486,0.05825242718446602,0.3106796116504854,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,5,32,1.6250781763407116,3,-0.00047554096013745564,0.01000157446595159,0.015503606992683291,0.0006439344503614241,0.31715210355987056,0.31715210355987056,0.0010751366902367436,0.0010751366902367436,0.0033899718090117732,0.0039491702943466045,0.014035881187981936,0.13674521181043942,0.627831715210356,0.10032362459546926,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,5,32,1.4778222989713283,2,-4.009890994614157e-06,0.011332489458197096,0.01766803595043955,0.00306373361864274,0.284789644012945,0.284789644012945,0.0010163836185521542,0.0010163836185521542,0.003568892478779723,0.003835878541532976,0.01496089766225106,0.15027042515899577,0.6440129449838188,0.10032362459546926,0.255663430420712,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,5,64,1.563003864017002,12,-0.00021156456302930983,0.010265550863059737,0.015003436836186393,-0.0015731785752717074,0.30097087378640774,0.30097087378640774,0.0010336135561460455,0.0010336135561460455,0.0034342643962271837,0.003872011068312897,0.01128598084899668,0.11629343385036564,0.6375404530744336,0.09061488673139159,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,5,64,1.1992479350077372,2,-1.3251277287962271e-05,0.010917205142962506,0.015746917022018816,-0.002126154531027919,0.32362459546925565,0.32362459546925565,0.0011366358034080122,0.0011366358034080122,0.0035122046325307575,0.004245344145043178,0.01324648664276884,0.12060065319759608,0.6213592233009708,0.10032362459546926,0.2783171521035599,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,5,64,1.3638784731044664,3,1.0912184102531905e-05,0.010530942914400631,0.01620935823202206,0.002702729568896915,0.2977346278317152,0.2977346278317152,0.001157814537799796,0.001157814537799796,0.0038887466541319233,0.004151001013191189,0.014126171379406305,0.15010775917997532,0.6472491909385113,0.08090614886731391,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,5,64,0.8229583696711384,1,5.362191739381392e-06,0.01176525587542338,0.018686667622513555,-0.0009290602937446935,0.32362459546925565,0.32362459546925565,0.0011756570851197846,0.0011756570851197846,0.003632780393020134,0.0043459762885896145,0.013939816538002692,0.11243087018141937,0.6375404530744336,0.045307443365695796,0.31715210355987056,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,5,64,1.1727514615554302,3,-0.00036720890478782187,0.010109906521301225,0.015565212209130534,0.0006858723352666208,0.313915857605178,0.313915857605178,0.0010590984888532759,0.0010590984888532759,0.0033738292067594044,0.003931300180744301,0.014035881187981936,0.13881597979691382,0.6310679611650486,0.0970873786407767,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,5,64,1.407898337254652,1,-6.65205749672531e-05,0.011269978774224457,0.017682094310230816,0.0030279387347185312,0.2750809061488673,0.2750809061488673,0.0009326992181845155,0.0009326992181845155,0.0033906359814001802,0.003752413865282378,0.014126171379406305,0.1379309074325444,0.6537216828478964,0.10032362459546926,0.2459546925566343,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,5,128,1.4085597759481572,10,1.3790256741939844e-05,0.010490905682830986,0.01617631229303874,0.0026047344338116936,0.2912621359223301,0.2912621359223301,0.0011287107114761818,0.0011287107114761818,0.0038752401094015575,0.004108044317747517,0.014126171379406305,0.15397829049378495,0.6537216828478964,0.0744336569579288,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,5,128,1.030395630743914,1,-0.00042319596596866564,0.010507260454281802,0.015555243987384922,-0.0002467084656669438,0.3268608414239482,0.3268608414239482,0.0011824766558387071,0.0011824766558387071,0.0036176761054867376,0.0050212144308925824,0.01324648664276884,0.12177815835123398,0.6245954692556634,0.09061488673139159,0.284789644012945,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,5,128,1.3992289469968786,3,-2.5123355136661557e-05,0.010494907375161438,0.01618386178860028,0.00260426512108766,0.29449838187702265,0.29449838187702265,0.001137164803263067,0.001137164803263067,0.0038613618044866776,0.004108044317747517,0.014126171379406305,0.1528335605502563,0.6504854368932039,0.07766990291262135,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,5,128,0.6931471834405316,1,1.8530316170384253e-14,0.011759893683702529,0.018655772551997254,-0.0009838147221468442,0.32362459546925565,0.32362459546925565,0.0011590599748715767,0.0011590599748715767,0.003581495322353172,0.0043229279313004906,0.013939816538002692,0.11404081926788463,0.6375404530744336,0.04854368932038835,0.313915857605178,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,5,128,0.49606059828336235,7,0.0013400186597902382,0.011817134085879285,0.017509668236318787,0.0011102491344340375,0.36245954692556637,0.36245954692556637,0.0014785304958752318,0.0014785304958752318,0.00407916002879863,0.005454938633969862,0.014110280799231933,0.11564156271901915,0.6181229773462783,0.09061488673139159,0.2912621359223301,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,5,128,1.098719788917723,2,5.3428510059296344e-05,0.011389927859251006,0.01764436603142385,0.0029749953978044537,0.284789644012945,0.284789644012945,0.0010103254513549702,0.0010103254513549702,0.00354762005078052,0.003835878541532976,0.01496089766225106,0.15117148467321886,0.6440129449838188,0.10355987055016182,0.2524271844660194,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,6,0,3.9120230054281455,26,0.0009462191665922035,0.01142333459268125,0.01554201144536165,-0.007566184323092845,0.2588996763754045,0.2588996763754045,0.0008191136357747038,0.0008191136357747038,0.0031638264181797935,0.003462584347278263,0.013970473840112074,0.15735319700728326,0.6925566343042071,0.0744336569579288,0.23300970873786409,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,6,0,2.3025850929940455,7,0.005261272345891032,0.0161917287661415,0.02025481883486405,0.012341797755271052,0.34627831715210355,0.34627831715210355,0.0012407617868517,0.0012407617868517,0.0035831345059549095,0.0050212144308925824,0.01128598084899668,0.10327020922074996,0.6148867313915858,0.0970873786407767,0.28802588996763756,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,6,0,2.3025850929940455,5,0.004839089993123755,0.015359120723421854,0.020684542181332654,-0.012025819860839927,0.3106796116504854,0.3106796116504854,0.0011422756815433373,0.0011422756815433373,0.003676699849967617,0.00450887429689235,0.013970473840112074,0.13292677247143034,0.6440129449838188,0.0970873786407767,0.2588996763754045,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,6,0,2.3025850929940455,4,0.03525167147307429,0.04701156515675829,0.04989164050933558,-0.04642257168733874,0.36245954692556637,0.36245954692556637,0.0013239134716664849,0.0013239134716664849,0.0036525827030798558,0.00462142809648318,0.013939816538002692,0.09984047442963606,0.598705501618123,0.07119741100323625,0.3300970873786408,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,6,0,2.3025850929940455,9,0.001102501312260933,0.01157961673834998,0.01684037192288541,-0.003461241888901207,0.3268608414239482,0.3268608414239482,0.001156639976237773,0.001156639976237773,0.0035386312144304144,0.00433168374883488,0.013970473840112074,0.12147682394469635,0.6213592233009708,0.09385113268608414,0.284789644012945,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,6,0,2.3025850929940455,6,0.004901996862513386,0.016238496211705096,0.021518500309884968,0.01173691406634516,0.27184466019417475,0.27184466019417475,0.0009781129893719441,0.0009781129893719441,0.0035980584966182234,0.003778526906821255,0.014126171379406305,0.1559667351037606,0.6634304207119741,0.09061488673139159,0.2459546925566343,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,6,8,2.9752364770120803,16,-0.0012943964949135144,0.009182718931175532,0.014561624363727047,0.002042633164667851,0.23624595469255663,0.23624595469255663,0.0007924294113983727,0.0007924294113983727,0.003354256001672564,0.0035200973702010246,0.014126171379406305,0.16234638401267085,0.6990291262135923,0.06796116504854369,0.23300970873786409,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,6,8,2.0066323987101207,1,-0.000442359491233368,0.0104880969290171,0.015540893218670495,0.0003950424504624857,0.3365695792880259,0.3365695792880259,0.0011895093393802132,0.0011895093393802132,0.0035342152487354414,0.0050212144308925824,0.01128598084899668,0.10771981780996352,0.6213592233009708,0.09061488673139159,0.28802588996763756,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,6,8,1.9165029608792858,3,-0.00027199049755949334,0.010248040232738606,0.015813628336776523,-0.00018861491360190106,0.3042071197411003,0.3042071197411003,0.0011319288468110956,0.0011319288468110956,0.0037209150389854104,0.004108044317747517,0.013970473840112074,0.14505499688834575,0.6407766990291263,0.09385113268608414,0.26537216828478966,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,6,8,1.4808919141524943,1,0.0005935981080038878,0.012353491791687887,0.0191874852793795,-0.0026263429756755922,0.34627831715210355,0.34627831715210355,0.0012438384472070493,0.0012438384472070493,0.0035920194409997967,0.0045308751197904226,0.013939816538002692,0.1088731532978789,0.6245954692556634,0.06796116504854369,0.3074433656957929,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,6,8,2.005749486258131,6,-0.0005247469414176812,0.009952368484671365,0.015306430183938168,0.00010853129487422655,0.3074433656957929,0.3074433656957929,0.001041592773076799,0.001041592773076799,0.003387917546112957,0.003931300180744301,0.013970473840112074,0.13136094068671372,0.6440129449838188,0.09061488673139159,0.26537216828478966,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,6,8,1.7351513886679029,2,0.00012577872602178956,0.0114622780752135,0.017814356955260596,0.003516760055336764,0.27184466019417475,0.27184466019417475,0.0009312460932892671,0.0009312460932892671,0.003425655271742661,0.003752413865282378,0.014126171379406305,0.13814613607818252,0.656957928802589,0.0970873786407767,0.2459546925566343,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,6,16,2.2324431790778094,16,-9.445285016457944e-05,0.010382662575924467,0.01641117093269642,0.0026152018231958875,0.26537216828478966,0.26537216828478966,0.0008392936002859722,0.0008392936002859722,0.003162703932784944,0.003459146459162454,0.014126171379406305,0.15328134216915362,0.6634304207119741,0.10032362459546926,0.23624595469255663,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,6,16,1.594448186283003,1,-0.0004507434320736754,0.010479712988176793,0.015527190796622332,-0.0007563945625197171,0.31715210355987056,0.31715210355987056,0.0011231585069494266,0.0011231585069494266,0.00354138753721809,0.004245344145043178,0.01324648664276884,0.12820971265442918,0.6343042071197411,0.08737864077669903,0.2783171521035599,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,6,16,1.8593294544363204,3,-0.0004682753063501629,0.010051755423947937,0.015688517176575625,0.0006851673099423941,0.2977346278317152,0.2977346278317152,0.001144932564928917,0.001144932564928917,0.00384548002785908,0.004108044317747517,0.013970473840112074,0.1472083780422479,0.6472491909385113,0.08414239482200647,0.2686084142394822,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,6,16,1.2033475571794385,1,0.00012711716169458258,0.011887010845378581,0.018939443725437596,-0.0006239345146604162,0.3333333333333333,0.3333333333333333,0.0012224237189423159,0.0012224237189423159,0.0036672711568269474,0.004410670264868786,0.013939816538002692,0.11379111519359789,0.6310679611650486,0.05825242718446602,0.3106796116504854,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,6,16,1.9565797383146077,1,-0.0005775555752251665,0.00989955985086388,0.015237214195568664,-0.00013362088663198483,0.3074433656957929,0.3074433656957929,0.0010120727430863578,0.0010120727430863578,0.0032918997643545745,0.003897253755810137,0.013970473840112074,0.1263279195828703,0.6375404530744336,0.09385113268608414,0.2686084142394822,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,6,16,1.5841205529237348,2,-6.166964306148978e-06,0.011330332384885561,0.017711487523237385,0.0031690728331263338,0.284789644012945,0.284789644012945,0.0010163836185521542,0.0010163836185521542,0.003568892478779723,0.003835878541532976,0.01496089766225106,0.15027042515899577,0.6440129449838188,0.10032362459546926,0.255663430420712,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,6,32,2.115462201046327,27,-0.0003664009338384469,0.0101107144922506,0.01552498249107785,-0.0013178712226237944,0.29449838187702265,0.29449838187702265,0.0010712313891568918,0.0010712313891568918,0.0036374780137305445,0.003899933489932649,0.014126171379406305,0.15786043452366733,0.656957928802589,0.08090614886731391,0.2621359223300971,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,6,32,1.339561842385169,1,-0.0004637535347699999,0.010466702885480468,0.01553358298515674,-0.0004098694397123151,0.32038834951456313,0.32038834951456313,0.0011507848171385345,0.0011507848171385345,0.0035918435201596683,0.004728175703338252,0.01324648664276884,0.12513184680297065,0.6310679611650486,0.09061488673139159,0.2783171521035599,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
