kappa,lambda_reward,condition,mixture,seed,method,validation_nll,do_mae,do_rmse,signed_bias,top_set_disagreement,strict_flip,mean_regret,worst_tie_mean_regret,conditional_mean_regret,p90_regret,max_regret,top_1pct_regret_contribution,predicted_top_fraction_minus,predicted_top_fraction_base,predicted_top_fraction_plus,do_top_fraction_minus,do_top_fraction_base,do_top_fraction_plus,prior_p_z1,reward_mode_separation,behavior_separation,posterior_entropy,posterior_effective_usage,latent_collapse,behavior_table_mae,label_permutation,posterior_u_accuracy,posterior_label_flipped,gap_closed_do_mae,gap_closed_rank_error,gap_closed_regret,bank_scope,calibration_budget,calibration_replicates_averaged_within_seed,candidate_weight_entropy,gap_to_oracle_best_candidate
0.3,0.005,confounded,,4,public_residual_init_intervention_calibrated,,0.022908714155907364,,,0.38203883495145635,,0.001351432309418761,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.5778655698040716,0.006263149742852836
0.3,0.005,confounded,,4,public_residual_init_intervention_calibrated,,0.021747732636641565,,,0.3810679611650486,,0.0013660814959517904,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.3578588084869128,0.005102168223587037
0.3,0.005,confounded,,4,public_residual_init_intervention_calibrated,,0.01998345231674277,,,0.3959546925566343,,0.0014647344621677566,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,1.0894557034678125,0.0033378879036882387
0.3,0.005,confounded,,4,public_residual_init_intervention_calibrated,,0.027631741307027956,,,0.3710355987055017,,0.00128695394773309,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.9498324072752073,0.010986176893973427
0.3,0.005,independent_latents,,0,public_residual_init_intervention_calibrated,,0.011136601819093976,,,0.2944983818770226,,0.0010522153428705946,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.00015373267731620156
0.3,0.005,independent_latents,,0,public_residual_init_intervention_calibrated,,0.011127463065098101,,,0.29627831715210357,,0.0010511627075393555,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,0.9892844191533685,0.00014459392332032868
0.3,0.005,independent_latents,,0,public_residual_init_intervention_calibrated,,0.010782871942621187,,,0.28737864077669906,,0.0010246857165621221,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.697289123096714,-0.0001999971991565862
0.3,0.005,independent_latents,,0,public_residual_init_intervention_calibrated,,0.010959344434389054,,,0.2932038834951456,,0.0010457669772712512,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.3925794946595358,-2.352470738871985e-05
0.3,0.005,independent_latents,,0,public_residual_init_intervention_calibrated,,0.01110511656300971,,,0.29627831715210357,,0.0010463539695194485,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,1.122282636294246,0.00012224742123193637
0.3,0.005,independent_latents,,0,public_residual_init_intervention_calibrated,,0.011006308680120454,,,0.29239482200647243,,0.0010443706054150985,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.9055434834487381,2.3439538342681123e-05
0.3,0.005,independent_latents,,1,public_residual_init_intervention_calibrated,,0.012015585656043737,,,0.336569579288026,,0.0013445327467121776,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.0021933014071767844
0.3,0.005,independent_latents,,1,public_residual_init_intervention_calibrated,,0.009856059850913925,,,0.32330097087378645,,0.0012613568946134677,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,0.7133044218477582,3.377560204697186e-05
0.3,0.005,independent_latents,,1,public_residual_init_intervention_calibrated,,0.009850397206805046,,,0.3233009708737864,,0.0012742499205194977,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.9326388515186022,2.8112957938096655e-05
0.3,0.005,independent_latents,,1,public_residual_init_intervention_calibrated,,0.009790980782243176,,,0.3231391585760518,,0.001258188358146306,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.7250996374021779,-3.130346662377553e-05
0.3,0.005,independent_latents,,1,public_residual_init_intervention_calibrated,,0.009784862966054702,,,0.3236245954692557,,0.001248282986234502,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,1.3669568773476661,-3.742128281224938e-05
0.3,0.005,independent_latents,,1,public_residual_init_intervention_calibrated,,0.009903326289455044,,,0.32475728155339806,,0.0012899135282750404,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,2.053333888244249,8.104204058809158e-05
0.3,0.005,independent_latents,,2,public_residual_init_intervention_calibrated,,0.03236413001035973,,,0.3398058252427185,,0.001178352369876178,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.020595355058443378
0.3,0.005,independent_latents,,2,public_residual_init_intervention_calibrated,,0.011817494214350518,,,0.36521035598705504,,0.0012972310666650548,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,0.718676188105693,4.871926243416773e-05
0.3,0.005,independent_latents,,2,public_residual_init_intervention_calibrated,,0.014582919297310499,,,0.37087378640776697,,0.0013582312467037031,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.1574691405909403,0.002814144345394147
0.3,0.005,independent_latents,,2,public_residual_init_intervention_calibrated,,0.01650963718518784,,,0.35841423948220064,,0.0012852230044951064,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,0.9930226107407425,0.004740862233271492
0.3,0.005,independent_latents,,2,public_residual_init_intervention_calibrated,,0.012368082153829518,,,0.3637540453074434,,0.0012888051138040158,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,0.8415467296037058,0.000599307201913166
0.3,0.005,independent_latents,,2,public_residual_init_intervention_calibrated,,0.01571035815979497,,,0.3695792880258899,,0.0013488589626907627,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.497861441286321,0.0039415832078786165
0.3,0.005,independent_latents,,3,public_residual_init_intervention_calibrated,,0.020654151565969413,,,0.34304207119741104,,0.0012103688542568444,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.009322943303445288
0.3,0.005,independent_latents,,3,public_residual_init_intervention_calibrated,,0.011331384717549957,,,0.3496763754045308,,0.001250402419427575,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,1.107799571737857,1.7645502582742944e-07
0.3,0.005,independent_latents,,3,public_residual_init_intervention_calibrated,,0.012589421370062909,,,0.3524271844660194,,0.0012639274083898371,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.6429503011518172,0.0012582131075387793
0.3,0.005,independent_latents,,3,public_residual_init_intervention_calibrated,,0.01207078647146985,,,0.3493527508090615,,0.0012581458601179673,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.418126422533997,0.0007395782089457202
0.3,0.005,independent_latents,,3,public_residual_init_intervention_calibrated,,0.011372457067273668,,,0.3490291262135922,,0.0012483105179407418,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,1.2791434356271674,4.1248804749539294e-05
0.3,0.005,independent_latents,,3,public_residual_init_intervention_calibrated,,0.016025807952482582,,,0.3482200647249191,,0.0012519164310686246,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.7982226220594835,0.004694599689958452
0.3,0.005,independent_latents,,4,public_residual_init_intervention_calibrated,,0.011527023119869202,,,0.3203883495145632,,0.001241430274297117,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.0003308169600046394
0.3,0.005,independent_latents,,4,public_residual_init_intervention_calibrated,,0.011334927142702695,,,0.3009708737864078,,0.001078146031685033,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,1.1584508506188897,0.00013872098283813065
0.3,0.005,independent_latents,,4,public_residual_init_intervention_calibrated,,0.011569348536840215,,,0.3124595469255664,,0.001173700962735076,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.781115269084705,0.0003731423769756484
0.3,0.005,independent_latents,,4,public_residual_init_intervention_calibrated,,0.011263034825270007,,,0.30323624595469256,,0.0011018063686703754,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.6095744253414324,6.68286654054418e-05
0.3,0.005,independent_latents,,4,public_residual_init_intervention_calibrated,,0.011289443387021774,,,0.30113268608414245,,0.001082234589664612,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,1.3685829442952797,9.32372271572066e-05
0.3,0.005,independent_latents,,4,public_residual_init_intervention_calibrated,,0.011341990374596251,,,0.31796116504854366,,0.0011875676583520847,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,2.0416767080542724,0.0001457842147316875
0.3,0.01,confounded,,0,public_residual_init_intervention_calibrated,,0.015468913689448263,,,0.453074433656958,,0.0017962671732628314,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.004010895612924505
0.3,0.01,confounded,,0,public_residual_init_intervention_calibrated,,0.011416386335328028,,,0.4365695792880258,,0.0017465709633009128,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,1.0775026548596325,-4.16317411957327e-05
0.3,0.01,confounded,,0,public_residual_init_intervention_calibrated,,0.013398973288072972,,,0.44773462783171525,,0.0017951309760842905,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.6756085514130867,0.0019409552115492099
0.3,0.01,confounded,,0,public_residual_init_intervention_calibrated,,0.011357032157206699,,,0.4419093851132686,,0.0017751105897692182,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.487442528815216,-0.00010098591931706367
0.3,0.01,confounded,,0,public_residual_init_intervention_calibrated,,0.01139920564133201,,,0.4533980582524272,,0.0018166680084927434,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,1.3110692505012307,-5.8812435191749925e-05
0.3,0.01,confounded,,0,public_residual_init_intervention_calibrated,,0.01600304700351752,,,0.4567961165048543,,0.0018352306920077469,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.7120519057342203,0.004545028926993754
0.3,0.01,confounded,,1,public_residual_init_intervention_calibrated,,0.010494426286788391,,,0.46278317152103565,,0.001830586640601371,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.00033002136771729043
0.3,0.01,confounded,,1,public_residual_init_intervention_calibrated,,0.010157701603889157,,,0.45631067961165045,,0.0018115541347729553,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,0.38179030942155634,-6.703315181941054e-06
0.3,0.01,confounded,,1,public_residual_init_intervention_calibrated,,0.010496660847723936,,,0.459546925566343,,0.0018327713798604803,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.88119415279931,0.00033225592865283697
0.3,0.01,confounded,,1,public_residual_init_intervention_calibrated,,0.010302031394198571,,,0.4548543689320389,,0.0018317658593329923,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.561662954793253,0.0001376264751274725
0.3,0.01,confounded,,1,public_residual_init_intervention_calibrated,,0.010230883183496233,,,0.454368932038835,,0.0018203216248802172,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,1.083396578960396,6.647826442513737e-05
0.3,0.01,confounded,,1,public_residual_init_intervention_calibrated,,0.011315651677958895,,,0.46132686084142394,,0.0018383555115359528,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.9795183045513096,0.0011512467588877956
0.3,0.01,confounded,,2,public_residual_init_intervention_calibrated,,0.04076928594389605,,,0.540453074433657,,0.0022284805010190306,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.02683718538547928
0.3,0.01,confounded,,2,public_residual_init_intervention_calibrated,,0.024726311239788572,,,0.5118122977346278,,0.002032854142543035,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,0.9434412060127105,0.010794210681371805
0.3,0.01,confounded,,2,public_residual_init_intervention_calibrated,,0.018055581474822842,,,0.5011326860841424,,0.0020059615935896853,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.2232466570638063,0.004123480916406074
0.3,0.01,confounded,,2,public_residual_init_intervention_calibrated,,0.01912147498671124,,,0.5029126213592234,,0.0020212042377915746,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,0.9634420533423521,0.00518937442829447
0.3,0.01,confounded,,2,public_residual_init_intervention_calibrated,,0.02183352456229807,,,0.506957928802589,,0.002025218796495385,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,0.9012126684085441,0.007901424003881302
0.3,0.01,confounded,,2,public_residual_init_intervention_calibrated,,0.02313952957778386,,,0.5108414239482201,,0.0020182067327232157,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.5749858802304293,0.009207429019367093
0.3,0.01,confounded,,3,public_residual_init_intervention_calibrated,,0.012396048576510919,,,0.4757281553398057,,0.0018351058860522935,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.0014307930001078335
0.3,0.01,confounded,,3,public_residual_init_intervention_calibrated,,0.011556272058741377,,,0.4517799352750809,,0.001687070670771952,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,0.7324196426465119,0.0005910164823382917
0.3,0.01,confounded,,3,public_residual_init_intervention_calibrated,,0.012566833824211185,,,0.459546925566343,,0.0017447373121876545,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.4001690998481855,0.0016015782478080998
0.3,0.01,confounded,,3,public_residual_init_intervention_calibrated,,0.011702081975655492,,,0.45517799352750804,,0.0017116802061531908,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.1017536720277514,0.0007368263992524042
0.3,0.01,confounded,,3,public_residual_init_intervention_calibrated,,0.011169074281302148,,,0.4501618122977346,,0.0016871957831768446,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,0.9666174077762409,0.00020381870489906347
0.3,0.01,confounded,,3,public_residual_init_intervention_calibrated,,0.01317792502419178,,,0.46456310679611645,,0.0017743171136400762,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.6256038947781615,0.0022126694477886937
0.3,0.01,confounded,,4,public_residual_init_intervention_calibrated,,0.01349530284312774,,,0.46925566343042063,,0.0018445667316493298,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.0016472958658589748
0.3,0.01,confounded,,4,public_residual_init_intervention_calibrated,,0.012510913305637097,,,0.4352750809061489,,0.0016719625078173578,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,0.871173550435443,0.00066290632836833
0.3,0.01,confounded,,4,public_residual_init_intervention_calibrated,,0.012335170691991046,,,0.4519417475728155,,0.0017714230333721493,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.4960302700831107,0.0004871637147222797
0.3,0.01,confounded,,4,public_residual_init_intervention_calibrated,,0.012246620779794517,,,0.44627831715210353,,0.0017320871643756047,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.2892199103735549,0.00039861380252575004
0.3,0.01,confounded,,4,public_residual_init_intervention_calibrated,,0.012317196297532763,,,0.4399676375404531,,0.0016920967306202675,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,1.0732498606169103,0.00046918932026399757
0.3,0.01,confounded,,4,public_residual_init_intervention_calibrated,,0.012117783774421399,,,0.4501618122977346,,0.001765715699734027,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.874722848436985,0.0002697767971526325
0.3,0.01,independent_latents,,0,public_residual_init_intervention_calibrated,,0.0161917287661415,,,0.34627831715210355,,0.0012407617868517005,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.005261272345891033
0.3,0.01,independent_latents,,0,public_residual_init_intervention_calibrated,,0.010780889335489157,,,0.3249190938511327,,0.001138125718437227,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,1.2779647201229936,-0.00014956708476130935
0.3,0.01,independent_latents,,0,public_residual_init_intervention_calibrated,,0.010648806846076025,,,0.32508090614886737,,0.0011649713464804029,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.5852901266957116,-0.00028164957417444283
0.3,0.01,independent_latents,,0,public_residual_init_intervention_calibrated,,0.010681997325471272,,,0.3275080906148867,,0.0011536991743246329,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.459692986314867,-0.00024845909477919586
0.3,0.01,independent_latents,,0,public_residual_init_intervention_calibrated,,0.01072410877720726,,,0.32540453074433656,,0.0011397175832738638,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,1.3080439605412975,-0.00020634764304320848
0.3,0.01,independent_latents,,0,public_residual_init_intervention_calibrated,,0.01065024058321885,,,0.33236245954692556,,0.001192057398047937,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.8329417993380932,-0.00028021583703161785
0.3,0.01,independent_latents,,1,public_residual_init_intervention_calibrated,,0.015359120723421849,,,0.3106796116504854,,0.0011422756815433373,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.004839089993123755
0.3,0.01,independent_latents,,1,public_residual_init_intervention_calibrated,,0.010716479733198381,,,0.30598705501618123,,0.0011740595237132777,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,1.3179853286432848,0.00019644900290028195
0.3,0.01,independent_latents,,1,public_residual_init_intervention_calibrated,,0.010425388898545666,,,0.30711974110032364,,0.001155172185379316,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.772414570381087,-9.464183175243168e-05
0.3,0.01,independent_latents,,1,public_residual_init_intervention_calibrated,,0.010510081071959703,,,0.3061488673139159,,0.001149680429985431,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.6208450779647747,-9.949658338394459e-06
0.3,0.01,independent_latents,,1,public_residual_init_intervention_calibrated,,0.010560606212419513,,,0.30453074433656957,,0.0011607725949698477,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,1.4618883272555305,4.057548212141205e-05
0.3,0.01,independent_latents,,1,public_residual_init_intervention_calibrated,,0.010525834431776503,,,0.3067961165048544,,0.0011432010011019928,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.869988745496526,5.803701478401899e-06
0.3,0.01,independent_latents,,2,public_residual_init_intervention_calibrated,,0.04701156515675829,,,0.36245954692556637,,0.0013239134716664853,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.03525167147307429
0.3,0.01,independent_latents,,2,public_residual_init_intervention_calibrated,,0.01175989377164297,,,0.3236245954692557,,0.0011590599748715767,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,0.6931538375099769,8.795897205038373e-11
0.3,0.01,independent_latents,,2,public_residual_init_intervention_calibrated,,0.014384574067968203,,,0.34789644012944987,,0.0012700799127193625,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.1257299392944025,0.0026246803842842085
0.3,0.01,independent_latents,,2,public_residual_init_intervention_calibrated,,0.011878164472380694,,,0.33300970873786406,,0.0012065701458997976,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,0.9341799252894216,0.00011827078869669502
0.3,0.01,independent_latents,,2,public_residual_init_intervention_calibrated,,0.011767173024770067,,,0.32475728155339806,,0.0011670560603034715,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,0.7523326540661017,7.279341086069251e-06
0.3,0.01,independent_latents,,2,public_residual_init_intervention_calibrated,,0.017278642343990035,,,0.3496763754045307,,0.0012604051870284522,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.3752261162086297,0.005518748660306036
0.3,0.01,independent_latents,,3,public_residual_init_intervention_calibrated,,0.01157961673834998,,,0.3268608414239482,,0.0011566399762377728,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.0011025013122609325
0.3,0.01,independent_latents,,3,public_residual_init_intervention_calibrated,,0.010714331675368585,,,0.3322006472491909,,0.0012277469059234864,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,1.1473094678071152,0.00023721624927954004
0.3,0.01,independent_latents,,3,public_residual_init_intervention_calibrated,,0.01071567931131175,,,0.3254045307443366,,0.0011422129318785462,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.8722310350669829,0.00023856388522270553
0.3,0.01,independent_latents,,3,public_residual_init_intervention_calibrated,,0.01016084040491213,,,0.3207119741100324,,0.0011184832738240752,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,1.5795604706680508,-0.00031627502117691464
0.3,0.01,independent_latents,,3,public_residual_init_intervention_calibrated,,0.010524826365658825,,,0.32864077669902914,,0.0011720263668744306,,,,,,,,,,,,,,,,,,,,,,,,,,64,20,1.1802396563323148,4.771093956977791e-05
0.3,0.01,independent_latents,,3,public_residual_init_intervention_calibrated,,0.014729417100786036,,,0.32880258899676373,,0.00113978178749288,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1.8128371964964771,0.004252301674696986
0.3,0.01,independent_latents,,4,public_residual_init_intervention_calibrated,,0.016238496211705096,,,0.27184466019417475,,0.0009781129893719443,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2.302585092994045,0.004901996862513386
0.3,0.01,independent_latents,,4,public_residual_init_intervention_calibrated,,0.011389901607556369,,,0.28478964401294504,,0.0010103254513549702,,,,,,,,,,,,,,,,,,,,,,,,,,128,20,1.0991460268100226,5.3402258364659577e-05
0.3,0.01,independent_latents,,4,public_residual_init_intervention_calibrated,,0.011849695965701245,,,0.29061488673139163,,0.0010383724641608652,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,1.4110773320332308,0.000513196616509535
